id,true_lat,true_lon,pred_lat,pred_lon,country,corruption_type,severity,error_km,top1_score,margin,entropy
1198015930637035,47.58736244394304,13.72243335782696,46.6839410794843,13.202637252657857,AT,crop,1,107.87572128231781,0.19736869633197784,0.05511768162250519,3.557859182357788
2627501530880734,-21.690540312924,165.67395409726,2.5307398893598494,-76.52324269269027,NC,crop,1,12976.316187676168,0.31223320960998535,0.034363776445388794,2.7103867530822754
464312504633961,25.061219179854,-77.474052344488,35.00341762936531,-114.6241613312282,BS,crop,1,3719.119350860718,0.21198534965515137,0.14944440126419067,4.587403297424316
1640910792965420,14.05090975535,-83.408252576108,6.054686123428282,0.5511955479944974,NI,crop,1,9195.44772963234,0.5791181325912476,0.4042198359966278,1.5296446084976196
784509382269632,39.054295235447,125.75444015475,52.29545625192966,85.28440658138902,KP,crop,1,3414.5164036165415,0.5062427520751953,0.3541790544986725,2.5230607986450195
1203580403446328,59.403162352068,5.3346943684814,54.06838048019275,-6.340660103582259,NO,crop,1,924.5585545355249,0.18761639297008514,0.06575356423854828,4.415328025817871
529318031569520,35.884852698,14.543835095527,35.44076069829908,34.09339374075443,MT,crop,1,1763.886736278318,0.6355882287025452,0.5272777676582336,1.5136804580688477
579627393601024,31.161290071016406,27.62620232776423,35.72121771177683,0.5564755084062151,EG,crop,1,2553.8129674160873,0.8015377521514893,0.6895560622215271,0.7874372005462646
493287055050730,18.529699440908,-73.82906994801,18.424185104896893,-74.03314961162438,HT,crop,1,24.513017332711684,0.6759684085845947,0.4180637300014496,1.0343114137649536
194636675718395,15.711283292961,-86.911458774945,14.703340193889087,-88.16955562189487,HN,crop,1,175.45548243104963,0.5122673511505127,0.2945641279220581,1.3197708129882812
324862519056205,19.31841800221,-81.382583014952,33.45139261256721,-117.65546720279117,KY,crop,1,3914.061090578968,0.530785322189331,0.3903816342353821,2.041771173477173
312497683776326,-3.5385285661184,29.342796802632,-3.2553793407832723,29.130397280640185,BI,crop,1,39.333554078237285,0.7256007194519043,0.6682244539260864,1.4739291667938232
524249899215869,-20.36057432562562,57.57448506856856,-20.25439606309618,57.62279089580813,MU,crop,1,12.83625515064805,0.1261935979127884,0.038627490401268005,4.45927619934082
762407414666903,18.261799133186,-66.040383948361,20.972478690961722,-101.34771844742671,PR,crop,1,3703.104719881499,0.36714184284210205,0.20874199271202087,3.5961384773254395
1162773017520174,6.3181766455254,37.510104406035,6.199481032634344,37.350630917486214,ET,crop,1,22.020572933989822,0.9875969290733337,0.9822511672973633,0.08673237264156342
3356357477800408,-13.862024739384,-171.85937431059,4.252528662067326,154.5415877650459,WS,crop,1,4218.480012257643,0.5379343032836914,0.35348382592201233,1.4719964265823364
487479689165720,-0.79790097222466,-77.201507380967,1.1146139407585396,25.059544174460086,EC,crop,1,11372.280045569943,0.3082331717014313,0.08576948940753937,2.578551769256592
255694192945304,0.23852452895088,109.87510053714,-7.565235781787746,108.52138249032404,ID,crop,1,880.6251306076338,0.13321588933467865,0.022531837224960327,3.9086837768554688
810188746588631,46.29075689375,10.078154998184,45.183690630005096,5.693183999468683,CH,crop,1,361.830503213341,0.17103233933448792,0.04517847299575806,3.445678234100342
152336490235316,6.1412981189533,-10.222955468447,6.885933795561213,4.3226483657785675,LR,crop,1,1609.0211146574547,0.6615613102912903,0.6207669973373413,1.9679858684539795
1128248694323507,4.9712879947102,-52.440325961909,5.97631308949136,0.5284589401955223,GF,crop,1,5861.913311070595,0.1510991007089615,0.01802520453929901,3.888582468032837
319600276196154,17.249258189479,-62.655520880016,17.18860595863341,-62.564799524777406,KN,crop,1,11.76136937713424,0.21321755647659302,0.08333812654018402,3.7864484786987305
227605128698501,30.534718182782,35.557018519973,33.60993517885716,1.4643415146998489,JO,crop,1,3216.046313695648,0.3387170732021332,0.15083876252174377,2.775261878967285
469353001013618,-4.8497851046353,11.90522368749,5.358738763843184,-3.6436660441156343,CG,crop,1,2066.3607810282056,0.9622393250465393,0.9467117786407471,0.23811757564544678
312137333614311,50.147457733865,106.21881807879,-28.907801496359216,28.2064460368263,MN,crop,1,11647.604973961472,0.6779832243919373,0.6038206815719604,1.8736188411712646
417436926432877,-9.466630277777776,160.38180111111112,-9.639567738984056,159.02083644704166,SB,crop,1,150.46740703570225,0.9624614715576172,0.9557567834854126,0.32385125756263733
521833368998076,33.828288106674,35.578984207651,33.93402878640937,35.61445686169687,LB,crop,1,12.205307811952283,0.9438316822052002,0.9030603766441345,0.2919216752052307
804138920493771,-0.43494769438863,-76.201325946671,-17.5091090061443,145.75743592787072,EC,crop,1,15009.17380841347,0.25529712438583374,0.1161918193101883,3.2131292819976807
