id,true_lat,true_lon,pred_lat,pred_lon,country,corruption_type,severity,error_km,top1_score,margin,entropy
1198015930637035,47.58736244394304,13.72243335782696,44.11227478059091,18.76518636125899,AT,crop,2,549.1934309589061,0.1764380931854248,0.09760177880525589,3.9006240367889404
2627501530880734,-21.690540312924,165.67395409726,-23.67911580183072,-47.36436819340564,NC,crop,2,13832.396904708414,0.7264666557312012,0.5852934122085571,1.4339089393615723
464312504633961,25.061219179854,-77.474052344488,26.392341426769185,127.7687520000353,BS,crop,2,13684.760344356966,0.10304444283246994,0.003068186342716217,4.830352783203125
1640910792965420,14.05090975535,-83.408252576108,6.065488688492155,0.45256559610929903,NI,crop,2,9184.561413183272,0.33766257762908936,0.024089187383651733,1.7383395433425903
784509382269632,39.054295235447,125.75444015475,51.1318829996918,71.46307197636226,KP,crop,2,4358.471776527357,0.30029061436653137,0.1952047049999237,3.6212158203125
1203580403446328,59.403162352068,5.3346943684814,-23.246435566632908,-45.975970394392085,NO,crop,2,10309.605045494163,0.27199989557266235,0.20386210083961487,4.218239784240723
529318031569520,35.884852698,14.543835095527,35.89480768346998,14.551796057317436,MT,crop,2,1.318953184067923,0.40899521112442017,0.01780363917350769,1.2324014902114868
579627393601024,31.161290071016406,27.62620232776423,35.673248949316765,-0.5420824123040799,EG,crop,2,2652.561778697332,0.38374990224838257,0.08806225657463074,1.530357837677002
493287055050730,18.529699440908,-73.82906994801,20.572497387604034,-97.34772829398162,HT,crop,2,2472.6827664277444,0.3072930872440338,0.08813150227069855,2.0747358798980713
194636675718395,15.711283292961,-86.911458774945,6.297503206827463,-75.55774988145558,HN,crop,2,1620.9405599501538,0.4828183054924011,0.22137585282325745,1.1876641511917114
324862519056205,19.31841800221,-81.382583014952,6.68485776152854,-1.490293908094786,KY,crop,2,8705.168195220245,0.7562685608863831,0.7218329310417175,1.4666097164154053
312497683776326,-3.5385285661184,29.342796802632,-3.4324300451994354,29.183745077452176,BI,crop,2,21.232361332726555,0.38097670674324036,0.18092551827430725,2.799792766571045
524249899215869,-20.36057432562562,57.57448506856856,-20.258563288315564,57.65109542876033,MU,crop,2,13.87413411457716,0.2603050172328949,0.20939964056015015,4.511666297912598
762407414666903,18.261799133186,-66.040383948361,19.790539466388967,-99.39420485650854,PR,crop,2,3504.72388284212,0.0636724904179573,0.00274600088596344,5.080976963043213
1162773017520174,6.3181766455254,37.510104406035,9.10849465258204,-79.48044429610299,ET,crop,2,12825.142397368085,0.3023614287376404,0.025862067937850952,1.8062881231307983
3356357477800408,-13.862024739384,-171.85937431059,-13.22087497060519,-172.19154970768938,WS,crop,2,79.82546929008771,0.6102193593978882,0.4496902823448181,1.557083249092102
487479689165720,-0.79790097222466,-77.201507380967,1.6033873617543344,109.5887318528811,EC,crop,2,19254.923846803624,0.6412202715873718,0.5210551619529724,1.6983988285064697
255694192945304,0.23852452895088,109.87510053714,6.408552509663672,-1.27647464832765,ID,crop,2,12340.90340892521,0.45371612906455994,0.30097073316574097,2.5984020233154297
810188746588631,46.29075689375,10.078154998184,44.137306296350495,6.232097472113931,CH,crop,2,384.7615652696191,0.23445118963718414,0.07967156171798706,2.7864625453948975
152336490235316,6.1412981189533,-10.222955468447,5.244120585427786,-2.870767975350423,LR,crop,2,819.5743441743765,0.7139776945114136,0.6439880728721619,1.6443490982055664
1128248694323507,4.9712879947102,-52.440325961909,5.155825810413218,-52.693469312837784,GF,crop,2,34.744902734685034,0.6488491296768188,0.6001107692718506,1.8714075088500977
